Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,18900,PE,2021-12-24,09:15:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:16:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:17:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:18:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:19:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:20:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:21:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:22:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:23:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:24:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:25:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:26:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:27:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:28:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:29:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:30:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:31:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:32:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:33:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:34:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:35:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:36:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:37:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:38:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:39:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:40:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:41:59,1875.15,1875.15,1875.15,1875.15,0,0
NIFTY,30DEC21,18900,PE,2021-12-24,09:42:59,1875.15,1875.15,1875.15,1875.15,0,0
