datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-01-22 09:15:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:15:59,67.75,100.05,67.75,99.65,0,0,14549.75
2021-01-22 09:16:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:16:59,99.25,100.15,88.8,93.35,0,0,14555.6
2021-01-22 09:17:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:17:59,92.8,95.4,91.25,92.55,0,0,14551.7
2021-01-22 09:18:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:18:59,92.5,92.6,84.35,86.2,0,0,14570.85
2021-01-22 09:19:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:19:59,86.5,86.9,76.55,76.85,0,0,14591.8
2021-01-22 09:20:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:20:59,79.05,80.6,77.25,78.0,0,0,14587.7
2021-01-22 09:21:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:21:59,78.05,81.65,77.45,81.4,0,0,14574.1
2021-01-22 09:22:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:22:59,81.75,83.6,79.8,79.95,0,0,14582.1
2021-01-22 09:23:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:23:59,79.85,80.05,76.95,77.35,0,0,14585.55
2021-01-22 09:24:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:24:59,77.4,77.55,71.1,71.1,0,0,14599.7
2021-01-22 09:25:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:25:59,70.6,72.7,66.05,66.4,0,0,14609.15
2021-01-22 09:26:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:26:59,67.7,75.95,65.85,75.95,0,0,14573.5
2021-01-22 09:27:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:27:59,75.5,78.4,74.1,78.15,0,0,14569.35
2021-01-22 09:28:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:28:59,78.05,83.3,78.05,82.35,0,0,14556.2
2021-01-22 09:29:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:29:59,82.45,91.45,81.6,88.8,0,0,14538.45
2021-01-22 09:30:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:30:59,89.4,95.0,87.35,90.5,0,0,14536.2
2021-01-22 09:31:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:31:59,91.4,97.85,87.8,88.25,0,0,14535.9
2021-01-22 09:32:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:32:59,88.8,94.25,87.05,89.7,0,0,14534.25
2021-01-22 09:33:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:33:59,89.55,91.95,85.75,88.5,0,0,14541.75
2021-01-22 09:34:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:34:59,88.5,94.8,88.5,89.45,0,0,14540.45
2021-01-22 09:35:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:35:59,90.2,90.45,83.9,84.0,0,0,14553.55
2021-01-22 09:36:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:36:59,83.6,85.75,78.3,79.6,0,0,14569.25
2021-01-22 09:37:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:37:59,79.05,81.3,76.4,76.4,0,0,14573.55
2021-01-22 09:38:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:38:59,76.0,78.8,74.0,75.85,0,0,14577.4
2021-01-22 09:39:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:39:59,75.3,78.5,75.15,76.45,0,0,14580.55
2021-01-22 09:40:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:40:59,75.9,76.2,71.25,72.65,0,0,14591.1
2021-01-22 09:41:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:41:59,73.0,77.95,72.25,77.3,0,0,14573.4
2021-01-22 09:42:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:42:59,77.35,77.8,74.9,75.75,0,0,14578.35
2021-01-22 09:43:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:43:59,76.2,76.3,70.9,73.8,0,0,14584.45
2021-01-22 09:44:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:44:59,73.65,76.25,72.1,72.2,0,0,14590.2
2021-01-22 09:45:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:45:59,73.35,73.35,66.45,66.45,0,0,14598.05
2021-01-22 09:46:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:46:59,67.0,67.7,63.2,67.35,0,0,14602.4
2021-01-22 09:47:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:47:59,67.2,69.05,66.55,66.95,0,0,14600.75
2021-01-22 09:48:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:48:59,66.8,67.6,65.4,67.15,0,0,14606.85
2021-01-22 09:49:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:49:59,67.0,68.2,66.6,67.65,0,0,14600.1
2021-01-22 09:50:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:50:59,67.7,71.1,66.65,71.1,0,0,14588.65
2021-01-22 09:51:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:51:59,71.0,72.0,69.5,70.3,0,0,14594.9
2021-01-22 09:52:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:52:59,70.15,70.75,67.75,68.15,0,0,14599.55
2021-01-22 09:53:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:53:59,68.1,68.65,63.9,63.95,0,0,14608.9
2021-01-22 09:54:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:54:59,64.1,66.55,62.9,66.0,0,0,14605.1
2021-01-22 09:55:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:55:59,65.7,66.0,64.3,64.45,0,0,14605.9
2021-01-22 09:56:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:56:59,64.55,64.9,62.75,64.6,0,0,14602.2
2021-01-22 09:57:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:57:59,65.35,69.6,64.3,69.2,0,0,14590.7
2021-01-22 09:58:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:58:59,68.9,71.5,67.9,69.15,0,0,14586.75
2021-01-22 09:59:59,NIFTY,28JAN21,14400,PE,2021-01-22,09:59:59,69.5,69.5,66.8,68.25,0,0,14592.0
2021-01-22 10:00:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:00:59,68.35,71.25,68.15,69.6,0,0,14586.05
2021-01-22 10:01:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:01:59,69.5,73.55,69.0,71.05,0,0,14583.85
2021-01-22 10:02:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:02:59,71.05,72.4,69.35,69.85,0,0,14585.8
2021-01-22 10:03:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:03:59,69.95,72.95,69.9,71.9,0,0,14582.3
2021-01-22 10:04:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:04:59,71.3,71.65,66.85,68.25,0,0,14589.05
2021-01-22 10:05:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:05:59,68.45,70.35,67.9,68.15,0,0,14590.7
2021-01-22 10:06:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:06:59,67.85,72.05,67.65,71.5,0,0,14573.6
2021-01-22 10:07:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:07:59,71.55,72.35,69.85,72.35,0,0,14573.9
2021-01-22 10:08:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:08:59,72.3,72.7,70.25,70.75,0,0,14575.1
2021-01-22 10:09:59,NIFTY,28JAN21,14400,PE,2021-01-22,10:09:59,70.9,72.5,70.55,71.15,0,0,14573.8
