datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-09-24 09:15:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:15:59,614.55,614.55,608.1,608.1,0,0,17911.35
2021-09-24 09:16:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:16:59,607.95,607.95,601.2,601.2,0,0,17924.9
2021-09-24 09:17:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:17:59,592.45,595.75,590.0,590.0,0,0,17932.1
2021-09-24 09:18:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:18:59,599.75,600.0,593.5,600.0,0,0,17920.0
2021-09-24 09:19:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:19:59,601.5,601.5,587.25,587.25,0,0,17932.65
2021-09-24 09:20:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:20:59,583.0,583.0,572.8,572.8,0,0,17944.8
2021-09-24 09:21:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:21:59,579.45,587.65,579.45,587.65,0,0,17933.55
2021-09-24 09:22:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:22:59,587.65,590.0,587.65,588.05,0,0,17934.1
2021-09-24 09:23:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:23:59,585.65,595.75,585.65,595.75,0,0,17919.65
2021-09-24 09:24:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:24:59,607.0,614.5,600.0,600.0,0,0,17915.2
2021-09-24 09:25:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:25:59,600.0,616.9,600.0,616.9,0,0,17896.05
2021-09-24 09:26:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:26:59,612.4,617.1,606.2,606.2,0,0,17907.35
2021-09-24 09:27:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:27:59,602.25,602.25,602.25,602.25,0,0,17894.05
2021-09-24 09:28:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:28:59,616.25,616.25,595.05,595.05,0,0,17916.05
2021-09-24 09:29:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:29:59,590.0,601.3,590.0,601.3,0,0,17909.95
2021-09-24 09:30:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:30:59,611.9,611.9,610.0,610.0,0,0,17898.05
2021-09-24 09:31:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:31:59,614.0,614.45,600.0,600.0,0,0,17907.55
2021-09-24 09:32:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:32:59,607.55,607.55,606.0,606.0,0,0,17910.85
2021-09-24 09:33:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:33:59,602.15,602.15,600.0,600.3,0,0,17914.15
2021-09-24 09:34:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:34:59,598.25,598.25,598.25,598.25,0,0,17919.3
2021-09-24 09:35:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:35:59,588.2,588.2,588.0,588.0,0,0,17927.1
2021-09-24 09:36:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:36:59,587.9,597.75,587.9,592.0,0,0,17921.1
2021-09-24 09:37:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:37:59,591.05,593.0,590.85,593.0,0,0,17922.75
2021-09-24 09:38:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:38:59,595.0,596.25,595.0,596.25,0,0,17918.65
2021-09-24 09:39:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:39:59,592.0,602.8,592.0,600.0,0,0,17907.4
2021-09-24 09:40:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:40:59,599.75,599.75,594.75,597.95,0,0,17910.1
2021-09-24 09:41:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:41:59,604.0,604.0,597.95,597.95,0,0,17908.85
2021-09-24 09:42:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:42:59,597.0,597.0,595.0,595.05,0,0,17907.85
2021-09-24 09:43:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:43:59,590.95,590.95,589.3,589.3,0,0,17919.65
2021-09-24 09:44:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:44:59,590.0,599.15,590.0,599.15,0,0,17914.1
2021-09-24 09:45:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:45:59,598.85,598.85,595.0,595.0,0,0,17922.65
2021-09-24 09:46:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:46:59,589.7,592.9,589.7,592.9,0,0,17921.6
2021-09-24 09:47:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:47:59,590.45,590.45,590.45,590.45,0,0,17923.1
2021-09-24 09:48:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:48:59,596.0,596.0,596.0,596.0,0,0,17914.65
2021-09-24 09:49:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:49:59,595.2,595.2,595.2,595.2,0,0,17920.8
2021-09-24 09:50:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:50:59,592.0,592.0,592.0,592.0,0,0,17919.1
2021-09-24 09:51:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:51:59,604.95,609.8,604.95,609.8,0,0,17916.0
2021-09-24 09:52:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:52:59,604.95,609.8,604.95,609.8,0,0,17912.8
2021-09-24 09:53:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:53:59,604.95,609.8,604.95,609.8,0,0,17902.5
2021-09-24 09:54:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:54:59,604.75,624.6,604.75,624.6,0,0,17887.5
2021-09-24 09:55:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:55:59,625.0,630.0,625.0,629.3,0,0,17883.3
2021-09-24 09:56:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:56:59,628.9,630.9,628.9,630.9,0,0,17880.4
2021-09-24 09:57:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:57:59,637.05,640.0,637.05,640.0,0,0,17866.05
2021-09-24 09:58:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:58:59,638.55,638.55,625.6,627.75,0,0,17875.45
2021-09-24 09:59:59,NIFTY,30SEP21,18500,PE,2021-09-24,09:59:59,627.15,638.05,627.15,638.05,0,0,17866.05
2021-09-24 10:00:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:00:59,637.75,645.65,624.6,624.6,0,0,17871.1
2021-09-24 10:01:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:01:59,621.75,626.0,621.75,625.45,0,0,17881.15
2021-09-24 10:02:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:02:59,624.45,627.1,618.2,627.1,0,0,17878.95
2021-09-24 10:03:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:03:59,627.85,632.35,627.85,632.35,0,0,17872.25
2021-09-24 10:04:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:04:59,632.1,640.05,632.1,636.55,0,0,17869.9
2021-09-24 10:05:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:05:59,628.35,628.35,623.2,624.65,0,0,17880.05
2021-09-24 10:06:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:06:59,627.05,627.05,626.35,626.35,0,0,17882.7
2021-09-24 10:07:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:07:59,621.75,623.4,612.05,612.05,0,0,17896.0
2021-09-24 10:08:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:08:59,606.85,614.35,606.85,613.55,0,0,17897.8
2021-09-24 10:09:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:09:59,610.0,621.45,610.0,619.4,0,0,17887.8
2021-09-24 10:10:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:10:59,620.65,624.15,620.65,622.15,0,0,17891.8
2021-09-24 10:11:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:11:59,613.35,617.85,613.35,616.05,0,0,17890.95
2021-09-24 10:12:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:12:59,617.1,621.65,616.4,618.5,0,0,17889.85
2021-09-24 10:13:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:13:59,617.25,621.4,617.25,621.4,0,0,17884.9
2021-09-24 10:14:59,NIFTY,30SEP21,18500,PE,2021-09-24,10:14:59,624.2,624.75,623.7,624.75,0,0,17878.65
